Ruta,Texto original,Traducción
Map.Event[74].Page[7].list.command[71].textChoice[2],Оставить его,
Map.Event[74].Page[7].list.command[77],____TEXT____,
Map.Event[74].Page[7].list.command[78].textData,"Туша вывернутого слишком массивна, ",
Map.Event[74].Page[7].list.command[79].textData,она даже не сдвигается от твоих пинков.,
Map.Event[74].Page[7].list.command[82],____TEXT____,
Map.Event[74].Page[7].list.command[83].textData,У существа нет ничего ценного.,
Map.Event[75].Page[7].list.command[0],____TEXT____,
Map.Event[75].Page[7].list.command[1].textData,Вывернутый мертв и сгорблен.,
Map.Event[75].Page[7].list.command[4],____TEXT____,
Map.Event[75].Page[7].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[75].Page[7].list.command[6],___CHOICE___,
Map.Event[75].Page[7].list.command[6].textChoice[0],Да,
Map.Event[75].Page[7].list.command[6].textChoice[1],Нет,
Map.Event[75].Page[7].list.command[9],____TEXT____,
Map.Event[75].Page[7].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[75].Page[7].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[75].Page[7].list.command[25],____TEXT____,
Map.Event[75].Page[7].list.command[26].textData,Ты можешь \c[2]Поглотить\c[0] останки вывернутого.,
Map.Event[75].Page[7].list.command[27],___CHOICE___,
Map.Event[75].Page[7].list.command[27].textChoice[0],Да,
Map.Event[75].Page[7].list.command[27].textChoice[1],Нет,
Map.Event[75].Page[7].list.command[31],____TEXT____,
Map.Event[75].Page[7].list.command[32].textData,"Кожу вывернутого слишком тяжело жевать, ",
Map.Event[75].Page[7].list.command[33].textData,тебе не прокусить ее.,
Map.Event[75].Page[7].list.command[42],____TEXT____,
Map.Event[75].Page[7].list.command[43].textData,Чудовище повержено...,
Map.Event[75].Page[7].list.command[44],___CHOICE___,
Map.Event[75].Page[7].list.command[44].textChoice[0],Ударить его,
Map.Event[75].Page[7].list.command[44].textChoice[1],Обыскать его,
Map.Event[75].Page[7].list.command[44].textChoice[2],Освежевать его,
Map.Event[75].Page[7].list.command[44].textChoice[3],Оставить его,
Map.Event[75].Page[7].list.command[50],____TEXT____,
Map.Event[75].Page[7].list.command[51].textData,"Туша вывернутого слишком массивна, ",
Map.Event[75].Page[7].list.command[52].textData,она даже не сдвигается от твоих пинков.,
Map.Event[75].Page[7].list.command[55],____TEXT____,
Map.Event[75].Page[7].list.command[56].textData,У существа нет ничего ценного.,
Map.Event[75].Page[7].list.command[59],____TEXT____,
Map.Event[75].Page[7].list.command[60].textData,У вывернутого слишком плотная кожа. Ее нормально не ,
Map.Event[75].Page[7].list.command[61].textData,проткнуть даже ножом для снятия шкур.,
Map.Event[75].Page[7].list.command[62].textData,,
Map.Event[75].Page[7].list.command[69],____TEXT____,
Map.Event[75].Page[7].list.command[70].textData,Чудовище повержено...,
Map.Event[75].Page[7].list.command[71],___CHOICE___,
Map.Event[75].Page[7].list.command[71].textChoice[0],Ударить его,
Map.Event[75].Page[7].list.command[71].textChoice[1],Обыскать его,
Map.Event[75].Page[7].list.command[71].textChoice[2],Оставить его,
Map.Event[75].Page[7].list.command[77],____TEXT____,
Map.Event[75].Page[7].list.command[78].textData,"Туша вывернутого слишком массивна, ",
Map.Event[75].Page[7].list.command[79].textData,она даже не сдвигается от твоих пинков.,
Map.Event[75].Page[7].list.command[82],____TEXT____,
Map.Event[75].Page[7].list.command[83].textData,У существа нет ничего ценного.,
Map.Event[77].Page[1].list.command[0],____TEXT____,
Map.Event[77].Page[1].list.command[1].textData,Вывернутый мертв и сгорблен.,
Map.Event[120].Page[0].list.command[0],____TEXT____,
Map.Event[120].Page[0].list.command[1].textData,Решетки на полу очень крепкие.,
Map.Event[121].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[121].Page[0].list.command[1],____TEXT____,
Map.Event[121].Page[0].list.command[2].textData,Вокруг валяется несколько древних свитков...,
Map.Event[121].Page[0].list.command[3],___CHOICE___,
Map.Event[121].Page[0].list.command[3].textChoice[0],Обыскать,
Map.Event[121].Page[0].list.command[3].textChoice[1],Уйти,
Map.Event[121].Page[0].list.command[9],___CHOICE___,
Map.Event[121].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map.Event[121].Page[0].list.command[9].textChoice[1],РЕШКА,
Map.Event[121].Page[0].list.command[99],____TEXT____,
Map.Event[121].Page[0].list.command[100].textData,Ты не находишь ничего интересного.,
Map.Event[121].Page[0].list.command[110].textComment,BOOKSHELF,
Map.Event[121].Page[1].list.command[0],____TEXT____,
Map.Event[121].Page[1].list.command[1].textData,Здесь не осталось ничего ценного.,
Map.Event[154].Page[0].list.command[0],____TEXT____,
Map.Event[154].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map.Event[154].Page[1].list.command[0],____TEXT____,
Map.Event[154].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[155].Page[0].list.command[0],____TEXT____,
Map.Event[155].Page[0].list.command[1].textData,"В урне нет ничего, кроме слоёв пыли.",
Map.Event[156].Page[0].list.command[0],____TEXT____,
Map.Event[156].Page[0].list.command[1].textData,"В урне нет ничего, кроме слоёв пыли.",
Map.Event[157].Page[0].list.command[0],____TEXT____,
Map.Event[157].Page[0].list.command[1].textData,"В урне нет ничего, кроме слоёв пыли.",
Map.Event[158].Page[0].list.command[0],____TEXT____,
Map.Event[158].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map.Event[158].Page[1].list.command[0],____TEXT____,
Map.Event[158].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[159].Page[0].list.command[0],____TEXT____,
Map.Event[159].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map.Event[159].Page[1].list.command[0],____TEXT____,
Map.Event[159].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[160].Page[0].list.command[0],____TEXT____,
Map.Event[160].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map.Event[160].Page[1].list.command[0],____TEXT____,
Map.Event[160].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[161].Page[0].list.command[0],____TEXT____,
Map.Event[161].Page[0].list.command[1].textData,"В урне нет ничего, кроме слоёв пыли.",
Map.Event[162].Page[0].list.command[0],____TEXT____,
Map.Event[162].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map.Event[162].Page[1].list.command[0],____TEXT____,
Map.Event[162].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[166].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[166].Page[1].list.command[0],____TEXT____,
Map.Event[166].Page[1].list.command[1].textData,"Измученный повержен, но еще дышит...",
Map.Event[166].Page[1].list.command[2],____TEXT____,
Map.Event[166].Page[1].list.command[3].textData,"Он истощен и сильно избит, но его глаза до сих пор ",
Map.Event[166].Page[1].list.command[4].textData,пристально наблюдают за тобой. В них горит огонь ,
Map.Event[166].Page[1].list.command[5].textData,ярости.,
Map.Event[166].Page[1].list.command[6],____TEXT____,
Map.Event[166].Page[1].list.command[7].textData,Что ты хочешь сделать с телом?,
Map.Event[166].Page[1].list.command[8],___CHOICE___,
Map.Event[166].Page[1].list.command[8].textChoice[0],Ударить его,
Map.Event[166].Page[1].list.command[8].textChoice[1],Обыскать его,
Map.Event[166].Page[1].list.command[8].textChoice[2],Оставить его,
Map.Event[166].Page[1].list.command[14],____TEXT____,
Map.Event[166].Page[1].list.command[15].textData,"Несмотря на твои удары, измученный все еще тяжело ",
Map.Event[166].Page[1].list.command[16].textData,"дышит. Может быть, это задержит его еще на пару ",
Map.Event[166].Page[1].list.command[17].textData,мгновений...,
Map.Event[166].Page[1].list.command[20],____TEXT____,
Map.Event[166].Page[1].list.command[21].textData,У измученного нет ничего ценного. ,
Map.Event[166].Page[1].list.command[22].textData,"Его кожа липкая, отвратительно смердит.",
Map.Event[167].Page[0].list.command[0].textComment,CHEST,
Map.Event[167].Page[0].list.command[1],____TEXT____,
Map.Event[167].Page[0].list.command[2].textData,"Крепкий сундук. Похоже, он не заперт.",
Map.Event[167].Page[0].list.command[3],___CHOICE___,
Map.Event[167].Page[0].list.command[3].textChoice[0],Открыть,
Map.Event[167].Page[0].list.command[3].textChoice[1],Уйти,
Map.Event[167].Page[0].list.command[9],___CHOICE___,
Map.Event[167].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map.Event[167].Page[0].list.command[9].textChoice[1],РЕШКА,
Map.Event[167].Page[0].list.command[137].textComment,CHEST,
Map.Event[167].Page[1].list.command[0],____TEXT____,
Map.Event[167].Page[1].list.command[1].textData,В сундуке ничего не осталось.,
Map.Event[168].Page[0].list.command[0].textComment,CHEST,
Map.Event[168].Page[0].list.command[1],____TEXT____,
Map.Event[168].Page[0].list.command[2].textData,"Крепкий сундук. Похоже, он не заперт.",
Map.Event[168].Page[0].list.command[3],___CHOICE___,
Map.Event[168].Page[0].list.command[3].textChoice[0],Открыть,
Map.Event[168].Page[0].list.command[3].textChoice[1],Уйти,
Map.Event[168].Page[0].list.command[9],___CHOICE___,
Map.Event[168].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map.Event[168].Page[0].list.command[9].textChoice[1],РЕШКА,
Map.Event[168].Page[0].list.command[137].textComment,CHEST,
Map.Event[168].Page[1].list.command[0],____TEXT____,
Map.Event[168].Page[1].list.command[1].textData,В сундуке ничего не осталось.,
Map.Event[169].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[169].Page[0].list.command[1],____TEXT____,
Map.Event[169].Page[0].list.command[2].textData,Вокруг валяется несколько древних свитков...,
Map.Event[169].Page[0].list.command[3],___CHOICE___,
Map.Event[169].Page[0].list.command[3].textChoice[0],Обыскать,
Map.Event[169].Page[0].list.command[3].textChoice[1],Уйти,
Map.Event[169].Page[0].list.command[9],___CHOICE___,
Map.Event[169].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map.Event[169].Page[0].list.command[9].textChoice[1],РЕШКА,
Map.Event[169].Page[0].list.command[99],____TEXT____,
Map.Event[169].Page[0].list.command[100].textData,Ты не находишь ничего интересного.,
Map.Event[169].Page[0].list.command[110].textComment,BOOKSHELF,
Map.Event[169].Page[1].list.command[0],____TEXT____,
Map.Event[169].Page[1].list.command[1].textData,Здесь не осталось ничего ценного.,
Map.Event[186].Page[0].list.command[0],____TEXT____,
Map.Event[186].Page[0].list.command[1].textData,Решетки на полу очень крепкие.,
Map.Event[187].Page[0].list.command[0],____TEXT____,
Map.Event[187].Page[0].list.command[1].textData,Решетки на полу очень крепкие.,
Map.Event[188].Page[0].list.command[0],____TEXT____,
Map.Event[188].Page[0].list.command[1].textData,Решетки на полу очень крепкие.,
