Ruta,Texto original,Traducción
Map.Event[521].Page[0].list.command[4].textChoice[2],Leave,
Map.Event[521].Page[0].list.command[12],____TEXT____,
Map.Event[521].Page[0].list.command[13].textData,The beacon's mechanisms are ancient. The light it radiates,
Map.Event[521].Page[0].list.command[14].textData,is supposed to guide souls to the next world.,
Map.Event[521].Page[0].list.command[15],____TEXT____,
Map.Event[521].Page[0].list.command[16].textData,There appears to be a place for a cube shaped object on the,
Map.Event[521].Page[0].list.command[17].textData,front...,
Map.Event[521].Page[0].list.command[27],____TEXT____,
Map.Event[521].Page[0].list.command[28].textData,The Beacon of the Depths is standing here.,
Map.Event[521].Page[0].list.command[29],____TEXT____,
Map.Event[521].Page[0].list.command[30].textData,The beacon's mechanisms are ancient. The light it radiates,
Map.Event[521].Page[0].list.command[31].textData,is supposed to guide souls to the next world.,
Map.Event[521].Page[0].list.command[32],____TEXT____,
Map.Event[521].Page[0].list.command[33].textData,There appears to be a place for a cube shaped object on the,
Map.Event[521].Page[0].list.command[34].textData,front...,
Map.Event[521].Page[0].list.command[35],___CHOICE___,
Map.Event[521].Page[0].list.command[35].textChoice[0],Use \c[2]Cube of the depths\c[0],
Map.Event[521].Page[0].list.command[35].textChoice[1],Leave,
Map.Event[522].Page[0].list.command[3],____TEXT____,
Map.Event[522].Page[0].list.command[4].textData,The Beacon of the Depths is standing here.,
Map.Event[522].Page[0].list.command[5],___CHOICE___,
Map.Event[522].Page[0].list.command[5].textChoice[0],Use \c[2]Cube of the depths\c[0],
Map.Event[522].Page[0].list.command[5].textChoice[1],Investigate,
Map.Event[522].Page[0].list.command[5].textChoice[2],Leave,
Map.Event[522].Page[0].list.command[13],____TEXT____,
Map.Event[522].Page[0].list.command[14].textData,The beacon's mechanisms are ancient. The light it radiates,
Map.Event[522].Page[0].list.command[15].textData,is supposed to guide souls to the next world.,
Map.Event[522].Page[0].list.command[16],____TEXT____,
Map.Event[522].Page[0].list.command[17].textData,There appears to be a place for a cube shaped object on the,
Map.Event[522].Page[0].list.command[18].textData,front...,
Map.Event[522].Page[0].list.command[28],____TEXT____,
Map.Event[522].Page[0].list.command[29].textData,The Beacon of the Depths is standing here.,
Map.Event[522].Page[0].list.command[30],____TEXT____,
Map.Event[522].Page[0].list.command[31].textData,The beacon's mechanisms are ancient. The light it radiates,
Map.Event[522].Page[0].list.command[32].textData,is supposed to guide souls to the next world.,
Map.Event[522].Page[0].list.command[33],____TEXT____,
Map.Event[522].Page[0].list.command[34].textData,There appears to be a place for a cube shaped object on the,
Map.Event[522].Page[0].list.command[35].textData,front...,
Map.Event[522].Page[0].list.command[36],___CHOICE___,
Map.Event[522].Page[0].list.command[36].textChoice[0],Use \c[2]Cube of the depths\c[0],
Map.Event[522].Page[0].list.command[36].textChoice[1],Leave,
Map.Event[525].Page[0].list.command[3],____TEXT____,
Map.Event[525].Page[0].list.command[4].textData,The Beacon of the Depths is standing here.,
Map.Event[525].Page[0].list.command[5],___CHOICE___,
Map.Event[525].Page[0].list.command[5].textChoice[0],Use \c[2]Cube of the depths\c[0],
Map.Event[525].Page[0].list.command[5].textChoice[1],Investigate,
Map.Event[525].Page[0].list.command[5].textChoice[2],Leave,
Map.Event[525].Page[0].list.command[13],____TEXT____,
Map.Event[525].Page[0].list.command[14].textData,The beacon's mechanisms are ancient. The light it radiates,
Map.Event[525].Page[0].list.command[15].textData,is supposed to guide souls to the next world.,
Map.Event[525].Page[0].list.command[16],____TEXT____,
Map.Event[525].Page[0].list.command[17].textData,There appears to be a place for a cube shaped object on the,
Map.Event[525].Page[0].list.command[18].textData,front...,
Map.Event[525].Page[0].list.command[28],____TEXT____,
Map.Event[525].Page[0].list.command[29].textData,The Beacon of the Depths is standing here.,
Map.Event[525].Page[0].list.command[30],____TEXT____,
Map.Event[525].Page[0].list.command[31].textData,The beacon's mechanisms are ancient. The light it radiates,
Map.Event[525].Page[0].list.command[32].textData,is supposed to guide souls to the next world.,
Map.Event[525].Page[0].list.command[33],____TEXT____,
Map.Event[525].Page[0].list.command[34].textData,There appears to be a place for a cube shaped object on the,
Map.Event[525].Page[0].list.command[35].textData,front...,
Map.Event[525].Page[0].list.command[36],___CHOICE___,
Map.Event[525].Page[0].list.command[36].textChoice[0],Use \c[2]Cube of the depths\c[0],
Map.Event[525].Page[0].list.command[36].textChoice[1],Leave,
