ID,source,target
Map178.Event[13].Page[2].list.command[90].textData,"your own happiness.""",
Map178.Event[13].Page[2].list.command[95],____TEXT____,
Map178.Event[13].Page[2].list.command[96].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[2].list.command[97].textData,"""Everyone is a self-made man. Don't forget that. You make",
Map178.Event[13].Page[2].list.command[98].textData,"your own happiness.""",
Map178.Event[13].Page[3].list.command[3],____TEXT____,
Map178.Event[13].Page[3].list.command[4].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[3].list.command[5].textData,"""Hi. How's it going?""",
Map178.Event[13].Page[3].list.command[8],____TEXT____,
Map178.Event[13].Page[3].list.command[9].textData,\c[7]Ragnvaldr\c[0],
Map178.Event[13].Page[3].list.command[10].textData,"""...""",
Map178.Event[13].Page[3].list.command[11],___CHOICE___,
Map178.Event[13].Page[3].list.command[11].textChoice[0],"""I'm doing fine thanks for asking.""",
Map178.Event[13].Page[3].list.command[11].textChoice[1],"""Alright, you?""",
Map178.Event[13].Page[3].list.command[11].textChoice[2],"""Could be better...""",
Map178.Event[13].Page[3].list.command[11].textChoice[3],"""Surviving...""",
Map178.Event[13].Page[3].list.command[15],____TEXT____,
Map178.Event[13].Page[3].list.command[16].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[3].list.command[17].textData,"""That's nice...""",
Map178.Event[13].Page[3].list.command[18],____TEXT____,
Map178.Event[13].Page[3].list.command[19].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[3].list.command[20].textData,"""...""",
Map178.Event[13].Page[3].list.command[21],____TEXT____,
Map178.Event[13].Page[3].list.command[22].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[3].list.command[23].textData,"""Okay.""",
Map178.Event[13].Page[3].list.command[28],____TEXT____,
Map178.Event[13].Page[3].list.command[29].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[3].list.command[30].textData,"""I'm doing fine, thank you for asking. I've been thinking ",
Map178.Event[13].Page[3].list.command[31].textData,"about the future a lot lately.""",
Map178.Event[13].Page[3].list.command[32],____TEXT____,
Map178.Event[13].Page[3].list.command[33].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[3].list.command[34].textData,"""It's important to choose your path early on, even if we",
Map178.Event[13].Page[3].list.command[35].textData,"are only in high school.""",
Map178.Event[13].Page[3].list.command[36],____TEXT____,
Map178.Event[13].Page[3].list.command[37].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[3].list.command[38].textData,"""I think this is the only way to discipline yourself and",
Map178.Event[13].Page[3].list.command[39].textData,"eventually reach greater heights.""",
Map178.Event[13].Page[3].list.command[40],____TEXT____,
Map178.Event[13].Page[3].list.command[41].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[3].list.command[42].textData,"""Too many students think the life only begins after the",
Map178.Event[13].Page[3].list.command[43].textData,"school ends and they end up wasting a lot of precious time.""",
Map178.Event[13].Page[3].list.command[46],____TEXT____,
Map178.Event[13].Page[3].list.command[47].textData,\c[7]Ragnvaldr\c[0],
Map178.Event[13].Page[3].list.command[48].textData,"""...""",
Map178.Event[13].Page[3].list.command[49],___CHOICE___,
Map178.Event[13].Page[3].list.command[49].textChoice[0],"""What are your goals then?""",
Map178.Event[13].Page[3].list.command[49].textChoice[1],"""I understand...""",
Map178.Event[13].Page[3].list.command[49].textChoice[2],"""I think we should enjoy life instead while we still can.""",
Map178.Event[13].Page[3].list.command[53],____TEXT____,
Map178.Event[13].Page[3].list.command[54].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[3].list.command[55].textData,"""Well my first step is to become a knight. I want to rule",
Map178.Event[13].Page[3].list.command[56].textData,"my own army one day, but you have to start somewhere, right?""",
Map178.Event[13].Page[3].list.command[67],____TEXT____,
Map178.Event[13].Page[3].list.command[68].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[3].list.command[69].textData,"""You should really think about your goals too.""",
Map178.Event[13].Page[3].list.command[70],____TEXT____,
Map178.Event[13].Page[3].list.command[71].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[3].list.command[72].textData,"""But don't take too much stress though... We still got",
Map178.Event[13].Page[3].list.command[73].textData,"time.""",
Map178.Event[13].Page[3].list.command[78],____TEXT____,
Map178.Event[13].Page[3].list.command[79].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[3].list.command[80].textData,"""You do that then. I do what I see best.""",
Map178.Event[13].Page[3].list.command[87],____TEXT____,
Map178.Event[13].Page[3].list.command[88].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[3].list.command[89].textData,"""Everyone is a self-made man. Don't forget that. You make",
Map178.Event[13].Page[3].list.command[90].textData,"your own happiness.""",
Map178.Event[13].Page[3].list.command[95],____TEXT____,
Map178.Event[13].Page[3].list.command[96].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[3].list.command[97].textData,"""Everyone is a self-made man. Don't forget that. You make",
Map178.Event[13].Page[3].list.command[98].textData,"your own happiness.""",
Map178.Event[13].Page[4].list.command[4],____TEXT____,
Map178.Event[13].Page[4].list.command[5].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[4].list.command[6].textData,"""If I am to become a knight, I'd really need the proper",
Map178.Event[13].Page[4].list.command[7].textData,gear... I'm still missing a sword that would fit a true,
Map178.Event[13].Page[4].list.command[8].textData,"knight.""",
Map178.Event[13].Page[4].list.command[11],____TEXT____,
Map178.Event[13].Page[4].list.command[12].textData,\c[7]Cahara\c[0],
Map178.Event[13].Page[4].list.command[13].textData,"""...""",
Map178.Event[13].Page[4].list.command[14],___CHOICE___,
Map178.Event[13].Page[4].list.command[14].textChoice[0],Show him the \c[2]Claymore\c[0],
Map178.Event[13].Page[4].list.command[14].textChoice[1],Leave,
Map178.Event[13].Page[4].list.command[18],____TEXT____,
Map178.Event[13].Page[4].list.command[19].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[4].list.command[20].textData,"""Oh that sword...""",
Map178.Event[13].Page[4].list.command[21],____TEXT____,
Map178.Event[13].Page[4].list.command[22].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[4].list.command[23].textData,"""That would certainly do!""",
Map178.Event[13].Page[4].list.command[24],____TEXT____,
Map178.Event[13].Page[4].list.command[25].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[4].list.command[26].textData,"""Could I have it?""",
Map178.Event[13].Page[4].list.command[29],____TEXT____,
Map178.Event[13].Page[4].list.command[30].textData,\c[7]Cahara\c[0],
Map178.Event[13].Page[4].list.command[31].textData,"""...""",
Map178.Event[13].Page[4].list.command[32],___CHOICE___,
Map178.Event[13].Page[4].list.command[32].textChoice[0],"""Sure!""",
Map178.Event[13].Page[4].list.command[32].textChoice[1],"""No.""",
Map178.Event[13].Page[4].list.command[36],____TEXT____,
Map178.Event[13].Page[4].list.command[37].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[4].list.command[38].textData,"""Woah, thanks!""",
Map178.Event[13].Page[4].list.command[39],____TEXT____,
Map178.Event[13].Page[4].list.command[40].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[4].list.command[41].textData,"""I need to repay this to you one day.""",
Map178.Event[13].Page[4].list.command[49],____TEXT____,
Map178.Event[13].Page[4].list.command[50].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[4].list.command[51].textData,"""Ah... What's the idea of bragging about it in that case?""",
Map178.Event[13].Page[4].list.command[63],____TEXT____,
Map178.Event[13].Page[4].list.command[64].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[4].list.command[65].textData,"""If I am to become a knight, I'd really need the proper",
Map178.Event[13].Page[4].list.command[66].textData,gear... I'm still missing a sword that would fit a true,
Map178.Event[13].Page[4].list.command[67].textData,"knight.""",
Map178.Event[13].Page[5].list.command[4],____TEXT____,
Map178.Event[13].Page[5].list.command[5].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[5].list.command[6].textData,"""If I am to become a knight, I'd really need the proper",
Map178.Event[13].Page[5].list.command[7].textData,gear... I'm still missing a sword that would fit a true,
Map178.Event[13].Page[5].list.command[8].textData,"knight.""",
Map178.Event[13].Page[5].list.command[11],____TEXT____,
Map178.Event[13].Page[5].list.command[12].textData,\c[7]D'arce\c[0],
Map178.Event[13].Page[5].list.command[13].textData,"""...""",
Map178.Event[13].Page[5].list.command[14],___CHOICE___,
Map178.Event[13].Page[5].list.command[14].textChoice[0],Show him the \c[2]Claymore\c[0],
Map178.Event[13].Page[5].list.command[14].textChoice[1],Leave,
Map178.Event[13].Page[5].list.command[18],____TEXT____,
Map178.Event[13].Page[5].list.command[19].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[5].list.command[20].textData,"""Oh that sword...""",
Map178.Event[13].Page[5].list.command[21],____TEXT____,
Map178.Event[13].Page[5].list.command[22].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[5].list.command[23].textData,"""That would certainly do!""",
Map178.Event[13].Page[5].list.command[24],____TEXT____,
Map178.Event[13].Page[5].list.command[25].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[5].list.command[26].textData,"""Could I have it?""",
Map178.Event[13].Page[5].list.command[29],____TEXT____,
Map178.Event[13].Page[5].list.command[30].textData,\c[7]D'arce\c[0],
Map178.Event[13].Page[5].list.command[31].textData,"""...""",
Map178.Event[13].Page[5].list.command[32],___CHOICE___,
Map178.Event[13].Page[5].list.command[32].textChoice[0],"""Sure!""",
Map178.Event[13].Page[5].list.command[32].textChoice[1],"""No.""",
Map178.Event[13].Page[5].list.command[36],____TEXT____,
Map178.Event[13].Page[5].list.command[37].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[5].list.command[38].textData,"""Woah, thanks!""",
Map178.Event[13].Page[5].list.command[39],____TEXT____,
Map178.Event[13].Page[5].list.command[40].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[5].list.command[41].textData,"""I need to repay this to you one day.""",
Map178.Event[13].Page[5].list.command[49],____TEXT____,
Map178.Event[13].Page[5].list.command[50].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[5].list.command[51].textData,"""Ah... What's the idea of bragging about it in that case?""",
Map178.Event[13].Page[5].list.command[63],____TEXT____,
Map178.Event[13].Page[5].list.command[64].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[5].list.command[65].textData,"""If I am to become a knight, I'd really need the proper",
Map178.Event[13].Page[5].list.command[66].textData,gear... I'm still missing a sword that would fit a true,
Map178.Event[13].Page[5].list.command[67].textData,"knight.""",
Map178.Event[13].Page[6].list.command[4],____TEXT____,
Map178.Event[13].Page[6].list.command[5].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[6].list.command[6].textData,"""If I am to become a knight, I'd really need the proper",
Map178.Event[13].Page[6].list.command[7].textData,gear... I'm still missing a sword that would fit a true,
Map178.Event[13].Page[6].list.command[8].textData,"knight.""",
Map178.Event[13].Page[6].list.command[11],____TEXT____,
Map178.Event[13].Page[6].list.command[12].textData,\c[7]Enki\c[0],
Map178.Event[13].Page[6].list.command[13].textData,"""...""",
Map178.Event[13].Page[6].list.command[14],___CHOICE___,
Map178.Event[13].Page[6].list.command[14].textChoice[0],Show him the \c[2]Claymore\c[0],
Map178.Event[13].Page[6].list.command[14].textChoice[1],Leave,
Map178.Event[13].Page[6].list.command[18],____TEXT____,
Map178.Event[13].Page[6].list.command[19].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[6].list.command[20].textData,"""Oh that sword...""",
Map178.Event[13].Page[6].list.command[21],____TEXT____,
Map178.Event[13].Page[6].list.command[22].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[6].list.command[23].textData,"""That would certainly do!""",
Map178.Event[13].Page[6].list.command[24],____TEXT____,
Map178.Event[13].Page[6].list.command[25].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[6].list.command[26].textData,"""Could I have it?""",
Map178.Event[13].Page[6].list.command[29],____TEXT____,
Map178.Event[13].Page[6].list.command[30].textData,\c[7]Enki\c[0],
Map178.Event[13].Page[6].list.command[31].textData,"""...""",
Map178.Event[13].Page[6].list.command[32],___CHOICE___,
Map178.Event[13].Page[6].list.command[32].textChoice[0],"""Sure!""",
Map178.Event[13].Page[6].list.command[32].textChoice[1],"""No.""",
Map178.Event[13].Page[6].list.command[36],____TEXT____,
Map178.Event[13].Page[6].list.command[37].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[6].list.command[38].textData,"""Woah, thanks!""",
Map178.Event[13].Page[6].list.command[39],____TEXT____,
Map178.Event[13].Page[6].list.command[40].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[6].list.command[41].textData,"""I need to repay this to you one day.""",
Map178.Event[13].Page[6].list.command[49],____TEXT____,
Map178.Event[13].Page[6].list.command[50].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[6].list.command[51].textData,"""Ah... What's the idea of bragging about it in that case?""",
Map178.Event[13].Page[6].list.command[63],____TEXT____,
Map178.Event[13].Page[6].list.command[64].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[6].list.command[65].textData,"""If I am to become a knight, I'd really need the proper",
Map178.Event[13].Page[6].list.command[66].textData,gear... I'm still missing a sword that would fit a true,
Map178.Event[13].Page[6].list.command[67].textData,"knight.""",
Map178.Event[13].Page[7].list.command[4],____TEXT____,
Map178.Event[13].Page[7].list.command[5].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[7].list.command[6].textData,"""If I am to become a knight, I'd really need the proper",
Map178.Event[13].Page[7].list.command[7].textData,gear... I'm still missing a sword that would fit a true,
Map178.Event[13].Page[7].list.command[8].textData,"knight.""",
Map178.Event[13].Page[7].list.command[11],____TEXT____,
Map178.Event[13].Page[7].list.command[12].textData,\c[7]Ragnvaldr\c[0],
Map178.Event[13].Page[7].list.command[13].textData,"""...""",
Map178.Event[13].Page[7].list.command[14],___CHOICE___,
Map178.Event[13].Page[7].list.command[14].textChoice[0],Show him the \c[2]Claymore\c[0],
Map178.Event[13].Page[7].list.command[14].textChoice[1],Leave,
Map178.Event[13].Page[7].list.command[18],____TEXT____,
Map178.Event[13].Page[7].list.command[19].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[7].list.command[20].textData,"""Oh that sword...""",
Map178.Event[13].Page[7].list.command[21],____TEXT____,
Map178.Event[13].Page[7].list.command[22].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[7].list.command[23].textData,"""That would certainly do!""",
Map178.Event[13].Page[7].list.command[24],____TEXT____,
Map178.Event[13].Page[7].list.command[25].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[7].list.command[26].textData,"""Could I have it?""",
Map178.Event[13].Page[7].list.command[29],____TEXT____,
Map178.Event[13].Page[7].list.command[30].textData,\c[7]Ragnvaldr\c[0],
Map178.Event[13].Page[7].list.command[31].textData,"""...""",
Map178.Event[13].Page[7].list.command[32],___CHOICE___,
Map178.Event[13].Page[7].list.command[32].textChoice[0],"""Sure!""",
Map178.Event[13].Page[7].list.command[32].textChoice[1],"""No.""",
Map178.Event[13].Page[7].list.command[36],____TEXT____,
Map178.Event[13].Page[7].list.command[37].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[7].list.command[38].textData,"""Woah, thanks!""",
Map178.Event[13].Page[7].list.command[39],____TEXT____,
Map178.Event[13].Page[7].list.command[40].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[7].list.command[41].textData,"""I need to repay this to you one day.""",
Map178.Event[13].Page[7].list.command[49],____TEXT____,
Map178.Event[13].Page[7].list.command[50].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[7].list.command[51].textData,"""Ah... What's the idea of bragging about it in that case?""",
Map178.Event[13].Page[7].list.command[63],____TEXT____,
Map178.Event[13].Page[7].list.command[64].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[7].list.command[65].textData,"""If I am to become a knight, I'd really need the proper",
Map178.Event[13].Page[7].list.command[66].textData,gear... I'm still missing a sword that would fit a true,
Map178.Event[13].Page[7].list.command[67].textData,"knight.""",
Map178.Event[13].Page[8].list.command[1],____TEXT____,
Map178.Event[13].Page[8].list.command[2].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[8].list.command[3].textData,"""Thanks for the sword! It's really magnificent!""",
Map178.Event[13].Page[9].list.command[4],____TEXT____,
Map178.Event[13].Page[9].list.command[5].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[9].list.command[6].textData,"""Thanks for the sword! It's really magnificent! I'll be",
Map178.Event[13].Page[9].list.command[7].textData,"polishing it at the dorm every night!""",
Map178.Event[13].Page[9].list.command[8],____TEXT____,
Map178.Event[13].Page[9].list.command[9].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[9].list.command[10].textData,"""Now I still need a proper plate mail to apply for the",
Map178.Event[13].Page[9].list.command[11].textData,knight academy. But luckily there's still plenty of time,
Map178.Event[13].Page[9].list.command[12].textData,"before the applications have to be sent.""",
Map178.Event[13].Page[9].list.command[15],____TEXT____,
Map178.Event[13].Page[9].list.command[16].textData,\c[7]Cahara\c[0],
Map178.Event[13].Page[9].list.command[17].textData,"""...""",
Map178.Event[13].Page[9].list.command[18],___CHOICE___,
Map178.Event[13].Page[9].list.command[18].textChoice[0],Show him the \c[2]Plate mail\c[0],
Map178.Event[13].Page[9].list.command[18].textChoice[1],Leave,
Map178.Event[13].Page[9].list.command[22],____TEXT____,
Map178.Event[13].Page[9].list.command[23].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[9].list.command[24].textData,"""That armor!""",
Map178.Event[13].Page[9].list.command[25],____TEXT____,
Map178.Event[13].Page[9].list.command[26].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[9].list.command[27].textData,"""Don't tell me you got it for me??""",
Map178.Event[13].Page[9].list.command[30],____TEXT____,
Map178.Event[13].Page[9].list.command[31].textData,\c[7]Cahara\c[0],
Map178.Event[13].Page[9].list.command[32].textData,"""...""",
Map178.Event[13].Page[9].list.command[33],___CHOICE___,
Map178.Event[13].Page[9].list.command[33].textChoice[0],"""That's right!""",
Map178.Event[13].Page[9].list.command[33].textChoice[1],"""No.""",
Map178.Event[13].Page[9].list.command[37],____TEXT____,
Map178.Event[13].Page[9].list.command[38].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[9].list.command[39].textData,"""Woah, thanks!""",
Map178.Event[13].Page[9].list.command[40],____TEXT____,
Map178.Event[13].Page[9].list.command[41].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[9].list.command[42].textData,"""This is really amazing!""",
Map178.Event[13].Page[9].list.command[50],____TEXT____,
Map178.Event[13].Page[9].list.command[51].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[9].list.command[52].textData,"""Oh... Well it's a really impressive looking armor!""",
Map178.Event[13].Page[9].list.command[64],____TEXT____,
Map178.Event[13].Page[9].list.command[65].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[9].list.command[66].textData,"""Thanks for the sword! It's really magnificent! I've been",
Map178.Event[13].Page[9].list.command[67].textData,"polishing it at the dorm every moment possible.""",
Map178.Event[13].Page[9].list.command[68],____TEXT____,
Map178.Event[13].Page[9].list.command[69].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[9].list.command[70].textData,"""Now I still need a proper plate mail to apply for the",
Map178.Event[13].Page[9].list.command[71].textData,knight academy. But luckily there's still plenty of time,
Map178.Event[13].Page[9].list.command[72].textData,"before the applications have to be sent.""",
Map178.Event[13].Page[10].list.command[4],____TEXT____,
Map178.Event[13].Page[10].list.command[5].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[10].list.command[6].textData,"""Thanks for the sword! It's really magnificent! I'll be",
Map178.Event[13].Page[10].list.command[7].textData,"polishing it at the dorm every night!""",
Map178.Event[13].Page[10].list.command[8],____TEXT____,
Map178.Event[13].Page[10].list.command[9].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[10].list.command[10].textData,"""Now I still need a proper plate mail to apply for the",
Map178.Event[13].Page[10].list.command[11].textData,knight academy. But luckily there's still plenty of time,
Map178.Event[13].Page[10].list.command[12].textData,"before the applications have to be sent.""",
Map178.Event[13].Page[10].list.command[15],____TEXT____,
Map178.Event[13].Page[10].list.command[16].textData,\c[7]D'arce\c[0],
Map178.Event[13].Page[10].list.command[17].textData,"""...""",
Map178.Event[13].Page[10].list.command[18],___CHOICE___,
Map178.Event[13].Page[10].list.command[18].textChoice[0],Show him the \c[2]Plate mail\c[0],
Map178.Event[13].Page[10].list.command[18].textChoice[1],Leave,
Map178.Event[13].Page[10].list.command[22],____TEXT____,
Map178.Event[13].Page[10].list.command[23].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[10].list.command[24].textData,"""That armor!""",
Map178.Event[13].Page[10].list.command[25],____TEXT____,
Map178.Event[13].Page[10].list.command[26].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[10].list.command[27].textData,"""Don't tell me you got it for me??""",
Map178.Event[13].Page[10].list.command[30],____TEXT____,
Map178.Event[13].Page[10].list.command[31].textData,\c[7]D'arce\c[0],
Map178.Event[13].Page[10].list.command[32].textData,"""...""",
Map178.Event[13].Page[10].list.command[33],___CHOICE___,
Map178.Event[13].Page[10].list.command[33].textChoice[0],"""That's right!""",
Map178.Event[13].Page[10].list.command[33].textChoice[1],"""No.""",
Map178.Event[13].Page[10].list.command[37],____TEXT____,
Map178.Event[13].Page[10].list.command[38].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[10].list.command[39].textData,"""Woah, thanks!""",
Map178.Event[13].Page[10].list.command[40],____TEXT____,
Map178.Event[13].Page[10].list.command[41].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[10].list.command[42].textData,"""This is really amazing!""",
Map178.Event[13].Page[10].list.command[50],____TEXT____,
Map178.Event[13].Page[10].list.command[51].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[10].list.command[52].textData,"""Oh... Well it's a really impressive looking armor!""",
Map178.Event[13].Page[10].list.command[64],____TEXT____,
Map178.Event[13].Page[10].list.command[65].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[10].list.command[66].textData,"""Thanks for the sword! It's really magnificent! I've been",
Map178.Event[13].Page[10].list.command[67].textData,"polishing it at the dorm every moment possible.""",
Map178.Event[13].Page[10].list.command[68],____TEXT____,
Map178.Event[13].Page[10].list.command[69].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[10].list.command[70].textData,"""Now I still need a proper plate mail to apply for the",
Map178.Event[13].Page[10].list.command[71].textData,knight academy. But luckily there's still plenty of time,
Map178.Event[13].Page[10].list.command[72].textData,"before the applications have to be sent.""",
Map178.Event[13].Page[11].list.command[4],____TEXT____,
Map178.Event[13].Page[11].list.command[5].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[11].list.command[6].textData,"""Thanks for the sword! It's really magnificent! I'll be",
Map178.Event[13].Page[11].list.command[7].textData,"polishing it at the dorm every night!""",
Map178.Event[13].Page[11].list.command[8],____TEXT____,
Map178.Event[13].Page[11].list.command[9].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[11].list.command[10].textData,"""Now I still need a proper plate mail to apply for the",
Map178.Event[13].Page[11].list.command[11].textData,knight academy. But luckily there's still plenty of time,
Map178.Event[13].Page[11].list.command[12].textData,"before the applications have to be sent.""",
Map178.Event[13].Page[11].list.command[15],____TEXT____,
Map178.Event[13].Page[11].list.command[16].textData,\c[7]Enki\c[0],
Map178.Event[13].Page[11].list.command[17].textData,"""...""",
Map178.Event[13].Page[11].list.command[18],___CHOICE___,
Map178.Event[13].Page[11].list.command[18].textChoice[0],Show him the \c[2]Plate mail\c[0],
Map178.Event[13].Page[11].list.command[18].textChoice[1],Leave,
Map178.Event[13].Page[11].list.command[22],____TEXT____,
Map178.Event[13].Page[11].list.command[23].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[11].list.command[24].textData,"""That armor!""",
Map178.Event[13].Page[11].list.command[25],____TEXT____,
Map178.Event[13].Page[11].list.command[26].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[11].list.command[27].textData,"""Don't tell me you got it for me??""",
Map178.Event[13].Page[11].list.command[30],____TEXT____,
Map178.Event[13].Page[11].list.command[31].textData,\c[7]D'arce\c[0],
Map178.Event[13].Page[11].list.command[32].textData,"""...""",
Map178.Event[13].Page[11].list.command[33],___CHOICE___,
Map178.Event[13].Page[11].list.command[33].textChoice[0],"""That's right!""",
Map178.Event[13].Page[11].list.command[33].textChoice[1],"""No.""",
Map178.Event[13].Page[11].list.command[37],____TEXT____,
Map178.Event[13].Page[11].list.command[38].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[11].list.command[39].textData,"""Woah, thanks!""",
Map178.Event[13].Page[11].list.command[40],____TEXT____,
Map178.Event[13].Page[11].list.command[41].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[11].list.command[42].textData,"""This is really amazing!""",
Map178.Event[13].Page[11].list.command[50],____TEXT____,
Map178.Event[13].Page[11].list.command[51].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[11].list.command[52].textData,"""Oh... Well it's a really impressive looking armor!""",
Map178.Event[13].Page[11].list.command[64],____TEXT____,
Map178.Event[13].Page[11].list.command[65].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[11].list.command[66].textData,"""Thanks for the sword! It's really magnificent! I've been",
Map178.Event[13].Page[11].list.command[67].textData,"polishing it at the dorm every moment possible.""",
Map178.Event[13].Page[11].list.command[68],____TEXT____,
Map178.Event[13].Page[11].list.command[69].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[11].list.command[70].textData,"""Now I still need a proper plate mail to apply for the",
Map178.Event[13].Page[11].list.command[71].textData,knight academy. But luckily there's still plenty of time,
Map178.Event[13].Page[11].list.command[72].textData,"before the applications have to be sent.""",
Map178.Event[13].Page[12].list.command[4],____TEXT____,
Map178.Event[13].Page[12].list.command[5].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[12].list.command[6].textData,"""Thanks for the sword! It's really magnificent! I'll be",
Map178.Event[13].Page[12].list.command[7].textData,"polishing it at the dorm every night!""",
Map178.Event[13].Page[12].list.command[8],____TEXT____,
Map178.Event[13].Page[12].list.command[9].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[12].list.command[10].textData,"""Now I still need a proper plate mail to apply for the",
Map178.Event[13].Page[12].list.command[11].textData,knight academy. But luckily there's still plenty of time,
Map178.Event[13].Page[12].list.command[12].textData,"before the applications have to be sent.""",
Map178.Event[13].Page[12].list.command[15],____TEXT____,
Map178.Event[13].Page[12].list.command[16].textData,\c[7]Ragnvaldr\c[0],
Map178.Event[13].Page[12].list.command[17].textData,"""...""",
Map178.Event[13].Page[12].list.command[18],___CHOICE___,
Map178.Event[13].Page[12].list.command[18].textChoice[0],Show him the \c[2]Plate mail\c[0],
Map178.Event[13].Page[12].list.command[18].textChoice[1],Leave,
Map178.Event[13].Page[12].list.command[22],____TEXT____,
Map178.Event[13].Page[12].list.command[23].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[12].list.command[24].textData,"""That armor!""",
Map178.Event[13].Page[12].list.command[25],____TEXT____,
Map178.Event[13].Page[12].list.command[26].textData,\c[7]Le'garde\c[0],
Map178.Event[13].Page[12].list.command[27].textData,"""Don't tell me you got it for me??""",
Map178.Event[13].Page[12].list.command[30],____TEXT____,
Map178.Event[13].Page[12].list.command[31].textData,\c[7]Ragnvaldr\c[0],
Map178.Event[13].Page[12].list.command[32].textData,"""...""",
Map178.Event[13].Page[12].list.command[33],___CHOICE___,
Map178.Event[13].Page[12].list.command[33].textChoice[0],"""That's right!""",
Map178.Event[13].Page[12].list.command[33].textChoice[1],"""No.""",
